@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute 60 numeric
@Attribute 61 numeric
@Attribute 62 numeric
@Attribute 63 numeric
@Attribute 64 numeric
@Attribute 65 numeric
@Attribute 66 numeric
@Attribute 67 numeric
@Attribute 68 numeric
@Attribute 69 numeric
@Attribute 70 numeric
@Attribute 71 numeric
@Attribute 72 numeric
@Attribute 73 numeric
@Attribute 74 numeric
@Attribute 75 numeric
@Attribute 76 numeric
@Attribute 77 numeric
@Attribute 78 numeric
@Attribute 79 numeric
@Attribute 80 numeric
@Attribute 81 numeric
@Attribute 82 numeric
@Attribute 83 numeric
@Attribute 84 numeric
@Attribute 85 numeric
@Attribute 86 numeric
@Attribute 87 numeric
@Attribute 88 numeric
@Attribute 89 numeric
@Attribute 90 numeric
@Attribute 91 numeric
@Attribute 92 numeric
@Attribute 93 numeric
@Attribute 94 numeric
@Attribute 95 numeric
@Attribute 96 numeric
@Attribute 97 numeric
@Attribute 98 numeric
@Attribute 99 numeric
@Attribute 100 numeric
@Attribute 101 numeric
@Attribute 102 numeric
@Attribute 103 numeric
@Attribute 104 numeric
@Attribute 105 numeric
@Attribute 106 numeric
@Attribute 107 numeric
@Attribute 108 numeric
@Attribute 109 numeric
@Attribute 110 numeric
@Attribute 111 numeric
@Attribute 112 numeric
@Attribute 113 numeric
@Attribute 114 numeric
@Attribute 115 numeric
@Attribute 116 numeric
@Attribute 117 numeric
@Attribute 118 numeric
@Attribute 119 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.0,0.0,0.0,0.042251166,0.040229127,0.032653738,0.03264278,0.028589303,0.02946438,0.024451323,0.02319038,0.022177342,0.022276394,0.02233676,0.021939153,0.022146355,0.022127647,0.02087665,0.020455422,0.020323435,0.021187231,0.023010261,0.027443971,0.027896248,0.032339387,0.032170158,0.04169809,0.046065684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037492514,0.02885108,0.023211166,0.026362935,0.02383318,0.020539274,0.020455549,0.023173798,0.024166843,0.024643203,0.022878775,0.024022833,0.022115992,0.024439434,0.025564803,0.031538133,0.046102248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02637076,0.027942326,0.02856764,0.029427527,0.029438196,0.03101238,0.031459402,0.031481266,0.032589838,0.03211288,0.0318948,0.031774536,0.031521372,0.031378746,0.031425282,0.031532183,0.03151439,0.031588934,0.030286571,0.030445198,0.030701952,0.029634956,0.028875936,0.028537957,0.026971966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031317864,0.03175938,0.032816652,0.03182746,0.032066695,0.03253723,0.032334793,0.032239065,0.03221505,0.032121036,0.032297783,0.031414006,0.03205441,0.031791285,0.031756006,0.031944383,0.030186763,0.0,0.0,0.0,0.0,0.0,0.0,label0
0.0,0.0,0.0,0.049293026,0.05120071,0.047166508,0.04352371,0.035736628,0.036830474,0.03493046,0.033129115,0.031681918,0.041370448,0.041482557,0.04074414,0.041128945,0.0410942,0.038770918,0.03798864,0.037743524,0.039347716,0.042733345,0.044596456,0.045331404,0.04671245,0.046468005,0.04927956,0.046065684,0.053012673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03690811,0.041708063,0.04107855,0.034092583,0.023173798,0.024166843,0.024643203,0.022878775,0.018017124,0.016586995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029473202,0.027942326,0.027139258,0.026624905,0.026634557,0.02678342,0.027169485,0.027188366,0.02692204,0.026528034,0.02634788,0.026248528,0.026039395,0.025921572,0.025960015,0.026048327,0.026033627,0.026095208,0.026156584,0.02629358,0.026515322,0.02681258,0.02743214,0.028537957,0.030145139,0.033089496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004082,0.013566679,0.03253723,0.03353238,0.033433102,0.033408202,0.033310704,0.033493996,0.033830468,0.034520134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label1
0.0,0.0,0.0,0.0,0.0,0.036281932,0.029015806,0.02501564,0.022098284,0.020958276,0.01987747,0.031681918,0.057282157,0.054246422,0.050146636,0.047456477,0.0410942,0.03578854,0.029222032,0.02613013,0.024213979,0.023010261,0.02058298,0.020922186,0.017966326,0.01787231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117365375,0.03904251,0.029160846,0.024729498,0.0278534,0.026362935,0.029791474,0.034232125,0.034092583,0.038622994,0.040278073,0.041072007,0.038131293,0.03002854,0.03317399,0.029327322,0.029825604,0.031538133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025710875,0.028026216,0.029438196,0.03101238,0.031459402,0.031481266,0.031172888,0.03071667,0.030508071,0.02901153,0.02740989,0.025921572,0.0245937,0.023306398,0.020552862,0.019228049,0.017896611,0.030445198,0.030701952,0.031046145,0.03176353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043985464,0.04109958,0.03728317,0.03452107,0.032816652,0.03182746,0.030833362,0.030127063,0.029939625,0.029850986,0.029828751,0.0297417,0.029905355,0.030205775,0.030821547,0.031791285,0.033079173,0.034722153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label2
0.0,0.0,0.0,0.042251166,0.040229127,0.036281932,0.03264278,0.032162964,0.03314743,0.031437416,0.029816203,0.047522876,0.047735132,0.041482557,0.04074414,0.041128945,0.0410942,0.044735678,0.04675525,0.046453565,0.027240727,0.029584622,0.030874468,0.03138328,0.032339387,0.03574462,0.037907355,0.042226877,0.048934776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0278534,0.026362935,0.02383318,0.020539274,0.020455549,0.023173798,0.024166843,0.024643203,0.022878775,0.018017124,0.016586995,0.019551547,0.025564803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029473202,0.029412974,0.02856764,0.029427527,0.029438196,0.029602727,0.030029431,0.0300503,0.029755939,0.029320458,0.02773461,0.026248528,0.02740989,0.028650159,0.02869265,0.028790256,0.028774008,0.028842073,0.028909909,0.029061325,0.029306408,0.029634956,0.028875936,0.030039955,0.030145139,0.031347945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031503987,0.03310056,0.03330003,0.033742312,0.03353238,0.033433102,0.033408202,0.033310704,0.033493996,0.033830468,0.03328727,0.033062935,0.031756006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label3
0.0,0.0,0.0,0.06337675,0.06217229,0.06167928,0.05803161,0.05360494,0.051562667,0.045409597,0.03975494,0.0380183,0.035005763,0.03190966,0.028207483,0.02531012,0.025288738,0.02087665,0.017533218,0.017420087,0.018160485,0.019723082,0.05831844,0.059279528,0.06108551,0.06076585,0.0644425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087845646,0.07081919,0.061823744,0.064991266,0.06854363,0.07149954,0.06846425,0.061366647,0.06179679,0.056389302,0.049286406,0.030505033,0.018017124,0.016586995,0.014663661,0.076694414,0.0709608,0.07544004,0.081442125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031024424,0.029412974,0.02856764,0.028026216,0.028036376,0.028193073,0.028599458,0.028619332,0.02833899,0.027924247,0.02773461,0.02763003,0.02740989,0.027285866,0.027326332,0.03290315,0.032884583,0.032962367,0.033039898,0.027677452,0.027910864,0.028223768,0.028875936,0.030039955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034523647,0.031317864,0.028997697,0.027565988,0.026735067,0.025900025,0.025306733,0.025149286,0.025074828,0.025056152,0.024983028,0.031101568,0.031414006,0.03205441,0.033062935,0.027786506,0.029166609,0.0316961,0.034589663,0.0,0.0,0.0,0.0,0.0,label4
0.0,0.0,0.0,0.0,0.0,0.032653738,0.03264278,0.032162964,0.02946438,0.02794437,0.026503291,0.025345534,0.025458736,0.02233676,0.021939153,0.022146355,0.031610925,0.05666519,0.05552186,0.05516361,0.018160485,0.019723082,0.024013476,0.024409218,0.028746122,0.03574462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09760627,0.054155856,0.032972664,0.023211166,0.026362935,0.029791474,0.034232125,0.034092583,0.038622994,0.040278073,0.041072007,0.038131293,0.03002854,0.02764499,0.024439434,0.021304002,0.019711332,0.0628667,0.081442125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031424403,0.030828837,0.030840013,0.03101238,0.017159674,0.017171599,0.017003395,0.026528034,0.02912134,0.030393032,0.031521372,0.031378746,0.031425282,0.03290315,0.032884583,0.031588934,0.031663235,0.030445198,0.030701952,0.029634956,0.02743214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034523647,0.034300517,0.033140227,0.031503987,0.03182746,0.030833362,0.030127063,0.029939625,0.029850986,0.029828751,0.0297417,0.029905355,0.030205775,0.030821547,0.030519634,0.031756006,0.031944383,0.0316961,0.031295408,0.0,0.0,0.0,0.0,0.0,label5
0.0,0.0,0.0,0.0,0.0,0.043538317,0.036269758,0.032162964,0.02946438,0.024451323,0.02319038,0.01900915,0.019094052,0.019145796,0.018804988,0.01898259,0.018966554,0.01789427,0.017533218,0.017420087,0.021187231,0.023010261,0.027443971,0.027896248,0.032339387,0.03931908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053683452,0.037492514,0.032972664,0.032495633,0.031635523,0.03574977,0.034232125,0.034092583,0.038622994,0.040278073,0.041072007,0.038131293,0.03002854,0.02764499,0.029327322,0.025564803,0.027595865,0.03772002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027139258,0.029427527,0.030840013,0.03101238,0.032889377,0.015740633,0.015586444,0.025131822,0.02773461,0.02901153,0.03015088,0.031378746,0.031425282,0.031532183,0.03151439,0.031588934,0.031663235,0.030445198,0.030701952,0.029634956,0.02743214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03123568,0.031317864,0.03175938,0.031503987,0.030554362,0.030833362,0.030127063,0.029939625,0.029850986,0.029828751,0.0297417,0.029905355,0.030205775,0.030821547,0.030519634,0.031756006,0.031944383,0.0316961,0.0,0.0,0.0,0.0,0.0,0.0,label6
0.0,0.0,0.0,0.035209306,0.036571935,0.036281932,0.036269758,0.035736628,0.03314743,0.031437416,0.029816203,0.05702745,0.054099813,0.054246422,0.0532808,0.05062024,0.050577477,0.047718056,0.043833047,0.04355022,0.04540121,0.046020523,0.048026953,0.048818436,0.050305717,0.050042465,0.053070296,0.0537433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037137866,0.015817761,0.017874885,0.020539274,0.020455549,0.023173798,0.032222457,0.032857604,0.030505033,0.024022833,0.022115992,0.019551547,0.017043203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021717098,0.030883623,0.029996023,0.028026216,0.028036376,0.02678342,0.027169485,0.027188366,0.02550509,0.025131822,0.02496115,0.023485526,0.023298407,0.023192985,0.023227382,0.023306398,0.021923054,0.021974912,0.022026598,0.022141961,0.022328692,0.022579014,0.023100749,0.024031963,0.02538538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013126661,0.011457886,0.007400007,0.0060254126,0.005987925,0.032239065,0.03221505,0.032121036,0.021531856,0.015707003,0.012328619,0.00890156,0.006615835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label7
0.0,0.0,0.049422868,0.031688374,0.029257547,0.025397351,0.021761855,0.021441976,0.022098284,0.020958276,0.01987747,0.01900915,0.022276394,0.025527727,0.028207483,0.022146355,0.022127647,0.01789427,0.014611016,0.014516739,0.015133737,0.0164359,0.017152483,0.017435156,0.021559592,0.025021233,0.026535148,0.034549262,0.048934776,0.0,0.0,0.0,0.0,0.0,0.0,0.088024035,0.029281883,0.020829175,0.016486332,0.0139267,0.015817761,0.017874885,0.020539274,0.013637032,0.015449198,0.016111229,0.016428802,0.015252517,0.018017124,0.016586995,0.014663661,0.012782401,0.015769066,0.020955566,0.027147375,0.08733954,0.0,0.0,0.0,0.0,0.0,0.0,0.029233798,0.032575645,0.032354273,0.032852788,0.03363146,0.03364365,0.03383169,0.03431935,0.034343198,0.03400679,0.03211288,0.030508071,0.02901153,0.031521372,0.03274304,0.0327916,0.034274112,0.03425477,0.0343358,0.03441656,0.034596816,0.03488858,0.03386852,0.034651123,0.034545947,0.03331831,0.031347945,0.0,0.0,0.0,0.0,0.0,0.0,0.04046663,0.039455596,0.038774498,0.03590191,0.035441983,0.034373656,0.03330003,0.033742312,0.03353238,0.033433102,0.033408202,0.033310704,0.033493996,0.033830468,0.03328727,0.03433459,0.035725508,0.036111042,0.039242793,0.04117817,0.04176795,0.0,0.0,0.0,0.0,label8
0.0,0.0,0.0,0.045772094,0.040229127,0.036281932,0.036269758,0.032162964,0.03314743,0.031437416,0.029816203,0.028513726,0.028641079,0.028718693,0.028207483,0.03163765,0.031610925,0.03280616,0.05552186,0.05516361,0.0575082,0.062456425,0.034304965,0.03487031,0.035932653,0.03574462,0.04169809,0.046065684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032495633,0.026362935,0.02383318,0.0273857,0.020455549,0.023173798,0.024166843,0.024643203,0.022878775,0.024022833,0.02764499,0.03421521,0.038347207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02637076,0.026471676,0.027139258,0.026624905,0.028036376,0.028193073,0.030029431,0.0300503,0.029755939,0.029320458,0.02912134,0.02901153,0.028780384,0.028650159,0.02869265,0.028790256,0.028774008,0.028842073,0.027533246,0.027677452,0.027910864,0.02681258,0.025988342,0.025533961,0.02538538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018377325,0.03182746,0.032066695,0.03253723,0.032334793,0.032239065,0.03221505,0.032121036,0.031101568,0.030205775,0.029588686,0.029247982,0.02646334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label9
0.06410166,0.037453536,0.026612313,0.021125583,0.018285967,0.014512772,0.010880928,0.010720988,0.007366095,0.0069860923,0.0033129114,0.0031681918,0.003182342,0.0,0.0,0.0,0.0,0.0,0.0029222032,0.0029033478,0.0030267474,0.0065743607,0.006860993,0.010461093,0.010779796,0.014297848,0.018953677,0.023032842,0.028545287,0.040242385,0.0712139,0.04705062,0.039061587,0.030051883,0.024895657,0.019560896,0.014640941,0.00833167,0.008243166,0.0046422333,0.005272587,0.005958295,0.006846425,0.0,0.0,0.0,0.0,0.0,0.006005708,0.005528998,0.004887887,0.004260801,0.007884533,0.008382226,0.0135736875,0.019408789,0.01982288,0.029082386,0.0331761,0.05205444,0.0415163,0.042151514,0.039551612,0.03722931,0.038236868,0.037137933,0.037835393,0.039250925,0.039470304,0.041469213,0.04149803,0.041091535,0.040490158,0.040215183,0.040063545,0.03974434,0.039564505,0.039623182,0.03975797,0.039735537,0.03982953,0.03992321,0.038748432,0.03907521,0.038102087,0.03753872,0.039051943,0.03807807,0.040055707,0.04238724,0.045229405,0.048014536,0.046740536,0.047746945,0.046438165,0.045744885,0.044387545,0.04175715,0.038663596,0.03806732,0.036919855,0.0357667,0.034947395,0.034729965,0.034627143,0.034601353,0.03450037,0.034690212,0.0350387,0.035752997,0.03687789,0.038371842,0.038888812,0.04226147,0.044472422,0.047215946,0.050301805,0.049265012,0.05038072,0.05500795,label0
0.0,0.0,0.049422868,0.035209306,0.029257547,0.025397351,0.021761855,0.017868314,0.01473219,0.010479138,0.009938735,0.009504575,0.006364684,0.0063819317,0.0062683295,0.00632753,0.0063221846,0.005964757,0.0058444063,0.0087100435,0.009080242,0.009861541,0.013721986,0.017435156,0.017966326,0.021446772,0.030325884,0.034549262,0.048934776,0.0,0.0,0.0,0.058592383,0.045077823,0.03983305,0.03423157,0.029281883,0.020829175,0.016486332,0.018568933,0.015817761,0.017874885,0.020539274,0.013637032,0.015449198,0.016111229,0.016428802,0.015252517,0.018017124,0.016586995,0.014663661,0.017043203,0.015769066,0.020955566,0.027147375,0.03396538,0.03964576,0.048470646,0.0663522,0.0,0.0,0.0,0.029233798,0.031024424,0.032354273,0.032852788,0.03363146,0.03504547,0.036650997,0.037179295,0.0386361,0.038257636,0.037697732,0.037441723,0.038682044,0.038373847,0.03820021,0.036890548,0.03701604,0.036995154,0.037082665,0.035793222,0.035980687,0.03488858,0.03386852,0.033207327,0.03304395,0.031731725,0.029606393,0.0,0.0,0.0,0.038242254,0.041778576,0.040865585,0.042226046,0.04109958,0.03728317,0.03590191,0.035441983,0.034373656,0.03330003,0.033742312,0.03353238,0.033433102,0.033408202,0.033310704,0.033493996,0.032622237,0.03328727,0.03433459,0.03440234,0.036111042,0.037733454,0.039531045,0.04176795,0.042563066,0.041054174,0.035047457,0.0,label1
0.06410166,0.041615043,0.030414073,0.021125583,0.018285967,0.018140966,0.050777663,0.014294651,0.01473219,0.013972185,0.062945314,0.05702745,0.054099813,0.051055454,0.043878306,0.041128945,0.034772016,0.029823784,0.026299829,0.05226026,0.018160485,0.019723082,0.017152483,0.045331404,0.014373061,0.014297848,0.0,0.011516421,0.012233694,0.013414128,0.0,0.0,0.0,0.13523348,0.03485392,0.019560896,0.014640941,0.0833167,0.008243166,0.0835602,0.005272587,0.09533272,0.061617825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06701853,0.004191113,0.0045245625,0.009704394,0.074335806,0.014541193,0.018957773,0.028919132,0.051284842,0.04817316,0.042990882,0.041882973,0.041178163,0.04142308,0.040638015,0.026634557,0.0056386148,0.017159674,0.027188366,0.02550509,0.040490158,0.022187687,0.038682044,0.035632856,0.03410733,0.031425282,0.028790256,0.026033627,0.023348344,0.03992321,0.03182907,0.032097496,0.0056447536,0.005775187,0.0,0.0047597587,0.0052246577,0.0060553197,0.0,0.0,0.0,0.057694227,0.046438165,0.038707208,0.034523647,0.029826537,0.0027616855,0.023627989,0.021642674,0.01973335,0.010845743,0.027544456,0.026268868,0.025056152,0.02379336,0.023924284,0.022956388,0.023424376,0.0,0.023817006,0.023611065,0.034714777,0.034589663,0.038135957,0.04062838,0.043106884,0.045999788,0.05500795,label2
0.0,0.0,0.0,0.045772094,0.040229127,0.036281932,0.03264278,0.028589303,0.02946438,0.059381783,0.056319494,0.05385926,0.050917473,0.051055454,0.043878306,0.03796518,0.047416385,0.050700434,0.052599657,0.05226026,0.0575082,0.062456425,0.06517944,0.06276656,0.06467877,0.028595695,0.030325884,0.030710457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02885108,0.0278534,0.026362935,0.02383318,0.0273857,0.020455549,0.023173798,0.024166843,0.024643203,0.030505033,0.024022833,0.02764499,0.03421521,0.076694414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02481954,0.026471676,0.027139258,0.026624905,0.028036376,0.028193073,0.027169485,0.027188366,0.02550509,0.023735609,0.023574417,0.024867028,0.026039395,0.027285866,0.027326332,0.028790256,0.028774008,0.028842073,0.028909909,0.027677452,0.027910864,0.02681258,0.02743214,0.025533961,0.023798794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037282754,0.035441983,0.034373656,0.03330003,0.03253723,0.032334793,0.032239065,0.03221505,0.030931368,0.031101568,0.030205775,0.030821547,0.029247982,0.027786506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,label3
0.088756144,0.07074557,0.060828146,0.052813955,0.05120071,0.047166508,0.04352371,0.03931029,0.036830474,0.031437416,0.026503291,0.022177342,0.019094052,0.01595483,0.012536659,0.009491295,0.0063221846,0.0029823785,0.0,0.0,0.0,0.0,0.0,0.0,0.06467877,0.064340316,0.06823324,0.069098525,0.07340217,0.08048477,0.09860386,0.07998606,0.078123175,0.07512971,0.06970784,0.06357291,0.058563765,0.045824185,0.04121583,0.0417801,0.042180695,0.041708063,0.04107855,0.034092583,0.030898396,0.024166843,0.016428802,0.0076262583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09704394,0.0991144,0.09694129,0.094788864,0.11567653,0.058611248,0.04817316,0.041271247,0.03722931,0.03529557,0.034281168,0.03363146,0.03364365,0.03383169,0.03431935,0.034343198,0.03400679,0.033509094,0.03328153,0.033156037,0.03289187,0.03274304,0.0327916,0.03290315,0.032884583,0.03982953,0.03992321,0.040132307,0.040470753,0.03386852,0.034651123,0.036047947,0.03807807,0.04179726,0.048442557,0.061192725,0.055216715,0.048865106,0.045757487,0.04272311,0.04046663,0.03781161,0.034300517,0.03175938,0.03019132,0.029281264,0.028366692,0.0277169,0.027544456,0.027462907,0.027442452,0.027362365,0.027512927,0.0350387,0.035752997,0.03687789,0.038371842,0.0402777,0.043770805,0.047766678,0.04176795,0.04449775,0.047212303,0.05038072,0.060246803,label4
0.024654485,0.0,0.0,0.0,0.014628774,0.014512772,0.014507903,0.014294651,0.01473219,0.013972185,0.0132516455,0.012672767,0.012729368,0.012763863,0.08775661,0.091749184,0.015805462,0.023859028,0.032144234,0.05516361,0.0575082,0.062456425,0.006860993,0.006974062,0.010779796,0.010723386,0.015162942,0.019194035,0.028545287,0.040242385,0.0,0.0,0.10741937,0.12020753,0.019916525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867574,0.06837979,0.0,0.0,0.0,0.0058825947,0.005713528,0.030828837,0.032241832,0.039470304,0.0057198913,0.028619332,0.03400679,0.03630152,0.037441723,0.038682044,0.03974434,0.039564505,0.0245937,0.026048327,0.026033627,0.026095208,0.026156584,0.02629358,0.025119778,0.040924463,0.0043313904,0.042055935,0.04283783,0.043538813,0.046424117,0.0,0.0,0.048865106,0.0497364,0.04829569,0.047504302,0.0,0.04175715,0.023474326,0.03806732,0.015277181,0.027133359,0.0277169,0.013173435,0.019104632,0.019090401,0.01903469,0.011962142,0.027789313,0.027122961,0.012716514,0.007939002,0.008333317,0.043770805,0.018118395,0.05084794,0.023216218,0.055423137,0.05695212,0.062866226,label5
0.0,0.0,0.0,0.052813955,0.047543515,0.043538317,0.039896734,0.03931029,0.036830474,0.03493046,0.029816203,0.028513726,0.028641079,0.028718693,0.028207483,0.028473886,0.028449832,0.026841406,0.026299829,0.02613013,0.027240727,0.029584622,0.030874468,0.03487031,0.035932653,0.03931908,0.045488823,0.0537433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046422333,0.042180695,0.03574977,0.034232125,0.027274065,0.030898396,0.024166843,0.024643203,0.022878775,0.018017124,0.016586995,0.014663661,0.017043203,0.019711332,0.071248926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031024424,0.030883623,0.031424403,0.030828837,0.029438196,0.016915845,0.017159674,0.017171599,0.015586444,0.025131822,0.02773461,0.02901153,0.03015088,0.030014452,0.031425282,0.031532183,0.03151439,0.031588934,0.030286571,0.030445198,0.029306408,0.029634956,0.028875936,0.028537957,0.026971966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028878653,0.030554362,0.030833362,0.031332146,0.03113721,0.032239065,0.03221505,0.032121036,0.032297783,0.031414006,0.03205441,0.031791285,0.031756006,0.030555496,0.030186763,0.0,0.0,0.0,0.0,0.0,0.0,label6
0.0,0.0,0.0,0.0,0.0,0.0,0.07979347,0.07504692,0.07366095,0.06636788,0.059632406,0.05385926,0.050917473,0.04786449,0.04701247,0.04429271,0.0410942,0.038770918,0.035066437,0.031936828,0.03329422,0.0328718,0.034304965,0.03138328,0.032339387,0.032170158,0.030325884,0.030710457,0.028545287,0.031299632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070821926,0.058209233,0.049869422,0.044985414,0.04264881,0.04142308,0.040638015,0.039250925,0.03806065,0.037179295,0.037205134,0.035423737,0.033509094,0.0318948,0.030393032,0.03015088,0.028650159,0.027326332,0.027419291,0.026033627,0.026095208,0.024779921,0.024909707,0.023724236,0.023990203,0.023100749,0.024031963,0.02538538,0.02786484,0.030276598,0.013302767,0.012003634,0.010622849,0.00994728,0.009287633,0.008797093,0.008219915,0.04324848,0.040044438,0.03806732,0.036919855,0.0357667,0.034947395,0.034729965,0.034627143,0.034601353,0.033310704,0.02870914,0.026581082,0.024657238,0.022889726,0.021170672,0.020833293,0.019621396,0.019765522,0.019975977,0.019346848,0.01642167,0.015333263,0.015716556,label7
