@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute 60 numeric
@Attribute 61 numeric
@Attribute 62 numeric
@Attribute 63 numeric
@Attribute 64 numeric
@Attribute 65 numeric
@Attribute 66 numeric
@Attribute 67 numeric
@Attribute 68 numeric
@Attribute 69 numeric
@Attribute 70 numeric
@Attribute 71 numeric
@Attribute 72 numeric
@Attribute 73 numeric
@Attribute 74 numeric
@Attribute 75 numeric
@Attribute 76 numeric
@Attribute 77 numeric
@Attribute 78 numeric
@Attribute 79 numeric
@Attribute 80 numeric
@Attribute 81 numeric
@Attribute 82 numeric
@Attribute 83 numeric
@Attribute 84 numeric
@Attribute 85 numeric
@Attribute 86 numeric
@Attribute 87 numeric
@Attribute 88 numeric
@Attribute 89 numeric
@Attribute 90 numeric
@Attribute 91 numeric
@Attribute 92 numeric
@Attribute 93 numeric
@Attribute 94 numeric
@Attribute 95 numeric
@Attribute 96 numeric
@Attribute 97 numeric
@Attribute 98 numeric
@Attribute 99 numeric
@Attribute 100 numeric
@Attribute 101 numeric
@Attribute 102 numeric
@Attribute 103 numeric
@Attribute 104 numeric
@Attribute 105 numeric
@Attribute 106 numeric
@Attribute 107 numeric
@Attribute 108 numeric
@Attribute 109 numeric
@Attribute 110 numeric
@Attribute 111 numeric
@Attribute 112 numeric
@Attribute 113 numeric
@Attribute 114 numeric
@Attribute 115 numeric
@Attribute 116 numeric
@Attribute 117 numeric
@Attribute 118 numeric
@Attribute 119 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.017715713,0.016815234,0.013271089,0.0123047875,0.012089361,0.0091686705,0.00651646,0.004111729,0.0038320508,0.001774987,0.0017556779,0.0017948926,0.0,0.0,0.0,0.0,0.0,0.0016270468,0.0015779114,0.0015078944,0.0015452185,0.0033468222,0.0034747366,0.0053603486,0.007832469,0.011444645,0.012183567,0.014862325,0.02130973,0.021365339,0.013697336,0.012232033,0.012850723,0.012866681,0.012614765,0.008410557,0.006185373,0.006879029,0.007739217,0.004411326,0.004947707,0.005854163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056736735,0.0044475645,0.00387693,0.0034557418,0.0058625317,0.0076851365,0.009142577,0.008483816,0.009545357,0.009497084,0.012440429,0.015033582,0.017127117,0.01736654,0.017927844,0.019652283,0.020622227,0.021523654,0.0216947,0.022003883,0.022174504,0.02278975,0.022404185,0.02227861,0.022183076,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.020728108,0.020928778,0.02121209,0.021506837,0.021066982,0.020628879,0.019280449,0.019864677,0.01904709,0.018281283,0.015245025,0.016976785,0.01773971,0.017844772,0.018205903,0.01934396,0.019759933,0.019363493,0.01909832,0.019668214,0.019529182,0.019381033,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.019769639,0.019909792,0.020101933,0.020344507,0.02001964,0.020533513,0.01949127,0.020035733,0.019878745,0.019851256,0.01861419,label0
0.023620952,0.024288671,0.028754026,0.024609575,0.01934298,0.011460838,0.0043443064,0.0020558645,0.0019160254,0.001774987,0.0017556779,0.0017948926,0.0018885683,0.0019800505,0.022000704,0.021000206,0.01889251,0.017897515,0.017357025,0.016586838,0.016997404,0.018407522,0.019111052,0.019654611,0.021539291,0.025178218,0.026803847,0.027247595,0.026045226,0.023145784,0.0,0.009513803,0.011014906,0.012866681,0.015137718,0.014017596,0.015463432,0.017197572,0.015478434,0.017645303,0.014843121,0.017562488,0.019812448,0.0076149735,0.00923042,0.010450171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012440429,0.023385571,0.022576654,0.021896942,0.021662813,0.021919854,0.0221498,0.022292357,0.022469511,0.022789735,0.02296645,0.02278975,0.022404185,0.02227861,0.022183076,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.025107529,0.02843755,0.0,0.011034911,0.010482555,0.010086175,0.009861531,0.00967198,0.009514041,0.009323163,0.008488142,0.008429235,0.009067121,0.019381033,0.019323254,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02402015,0.025029846,0.027431438,label1
0.0088578565,0.005605078,0.0066355444,0.007382872,0.007253617,0.0068765027,0.00651646,0.008223458,0.026824355,0.028399792,0.029846525,0.030513173,0.032105662,0.031680807,0.030000959,0.026727535,0.02232751,0.019524561,0.017357025,0.016586838,0.013906967,0.013387289,0.012161578,0.008933914,0.009790587,0.009155716,0.0048734266,0.002477054,0.0,0.0,0.03196045,0.0366961,0.047731258,0.0021444468,0.002522953,0.0028035191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115709435,0.0123447385,0.010606536,0.0056736735,0.0044475645,0.00775386,0.010367225,0.008793797,0.010246849,0.011428221,0.012725724,0.0133635,0.03640549,0.028612986,0.012527985,0.015570107,0.015856406,0.01718085,0.01814057,0.019094653,0.019986251,0.02091989,0.02121803,0.021382557,0.021218045,0.020859068,0.020742154,0.019888274,0.019692793,0.018704016,0.017827677,0.017006835,0.016273841,0.016240152,0.015546081,0.014949127,0.015151492,0.022274937,0.0226275,0.022215717,0.022493856,0.022347761,0.023375977,0.02539067,0.027631609,0.024616338,0.023384161,0.02249993,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02244002,0.02319187,0.02244055,0.02351266,label2
0.011810476,0.005605078,0.0066355444,0.007382872,0.007253617,0.0068765027,0.00651646,0.0061675934,0.030656407,0.028399792,0.028090846,0.025128495,0.016997114,0.015840404,0.016000511,0.015272877,0.015457508,0.024405701,0.026824493,0.027142098,0.027813934,0.0301214,0.0034747366,0.0017867829,0.0019581174,0.0,0.0,0.0,0.0023677477,0.012463115,0.028536117,0.031259637,0.040387988,0.0021444468,0.002522953,0.0028035191,0.0030926864,0.0034395144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010606536,0.0056736735,0.0044475645,0.00387693,0.0034557418,0.0058625317,0.0051234243,0.0068569323,0.008483816,0.0076362854,0.007914237,0.021148728,0.014198382,0.017127117,0.018121608,0.018674837,0.02040814,0.021386012,0.021523654,0.0216947,0.022003883,0.022174504,0.022003898,0.020859068,0.019973926,0.01912334,0.020450208,0.020200338,0.020798955,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.021506837,0.02184724,0.021422297,0.0200838,0.019864677,0.018181315,0.01625003,0.02572598,0.0237675,0.022577811,0.02172407,0.02124022,0.020831956,0.02049178,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.01963333,0.019674322,0.019769639,0.019909792,0.020101933,0.019617917,0.02001964,0.020533513,0.020270921,0.020035733,0.020707026,0.020714356,0.021553272,label3
0.025097262,0.02989375,0.033177722,0.034453403,0.029014468,0.02750601,0.023893686,0.022614509,0.019160254,0.015974883,0.014045423,0.0125642475,0.011331409,0.009900252,0.01000032,0.0076364386,0.0051525026,0.0032540937,0.0015779114,0.0,0.0,0.0,0.0,0.0,0.0,0.002288929,0.041424125,0.04210992,0.040251713,0.030267565,0.021687448,0.024464065,0.031208899,0.03431115,0.037844297,0.036445748,0.03711224,0.03783466,0.038696084,0.039701935,0.039581656,0.035124976,0.026416598,0.030459894,0.02769126,0.020900343,0.0115709435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022856442,0.03817717,0.03627236,0.0300741,0.023636814,0.020044776,0.019462634,0.018876674,0.018674837,0.018896427,0.019094653,0.019217549,0.019370267,0.019646324,0.019798664,0.019646337,0.019313954,0.019205699,0.01912334,0.018935379,0.018704016,0.018570496,0.01848569,0.01923272,0.021407474,0.021468397,0.020928778,0.02121209,0.021506837,0.021066982,0.020628879,0.0200838,0.020692373,0.021644423,0.024375044,0.022867538,0.021220982,0.02015876,0.019396491,0.018964482,0.018599961,0.018296232,0.01792916,0.017683629,0.017560905,0.01743677,0.017304493,0.017252905,0.017257467,0.017313862,0.017371723,0.017451039,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.021830224,0.020035733,0.019878745,0.019851256,0.019593883,label4
0.010334167,0.011210156,0.011059241,0.0123047875,0.00967149,0.0091686705,0.008688613,0.0061675934,0.005748076,0.003549974,0.0035113557,0.0017948926,0.0018885683,0.0019800505,0.002000064,0.026727535,0.025762513,0.027659796,0.026824493,0.025634203,0.024723496,0.026774578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902225,0.025111783,0.014950261,0.01652236,0.015011128,0.010091812,0.0056070383,0.0030926864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02422077,0.022576654,0.021896942,0.021662813,0.021163998,0.021386012,0.020754954,0.011622161,0.011001942,0.013463092,0.01571707,0.018541396,0.019973926,0.019888274,0.021207625,0.020948498,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.02121209,0.020738736,0.021066982,0.01983546,0.018477097,0.018209288,0.01644976,0.014218775,0.026678793,0.0237675,0.022577811,0.02172407,0.02124022,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.01945633,0.019545164,0.01963333,0.019674322,0.019769639,0.019198729,0.019384006,0.019617917,0.01927817,0.01901251,0.01949127,0.019234302,0.019878745,0.018988159,0.020573579,label5
0.025097262,0.02802539,0.030965874,0.029531488,0.026596596,0.025213843,0.01954938,0.016446916,0.013412178,0.008874935,0.00877839,0.0071795704,0.0056657046,0.003960101,0.004000128,0.0019091096,0.0017175009,0.0,0.0,0.0,0.0,0.0016734111,0.0017373683,0.0035735657,0.0039162347,0.0068667866,0.012183567,0.012385271,0.018941982,0.019584894,0.019404558,0.02038672,0.023865629,0.025733363,0.027752483,0.025231672,0.027834179,0.027516115,0.02708726,0.026467957,0.029686242,0.023416651,0.019812448,0.02284492,0.01846084,0.010450171,0.0115709435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020577015,0.018660644,0.022550372,0.021019645,0.019631742,0.017927844,0.017384712,0.016803296,0.01614274,0.015496214,0.014931207,0.015046985,0.017288776,0.018541396,0.020742154,0.021418141,0.021207625,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.021506837,0.02184724,0.021422297,0.020887153,0.020692373,0.01904709,0.018281283,0.019056281,0.018674463,0.01935241,0.019396491,0.018964482,0.020087957,0.019759933,0.019363493,0.019805664,0.019668214,0.019529182,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.019769639,0.019909792,0.020101933,0.020344507,0.02001964,0.020533513,0.021050572,0.020837162,0.020707026,0.020714356,0.021553272,label6
0.005905238,0.0037367188,0.0044236965,0.0024609575,0.0,0.0,0.0,0.028782103,0.026824355,0.023074832,0.022823812,0.02153871,0.022662818,0.021780556,0.02000064,0.019091096,0.015457508,0.013016375,0.012623291,0.01055526,0.009271312,0.008367055,0.008686841,0.0071471315,0.005874352,0.0068667866,0.0048734266,0.004954108,0.0023677477,0.001780445,0.0045657787,0.004077344,0.0018358176,0.0021444468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02422077,0.022576654,0.021896942,0.02091582,0.021163998,0.021386012,0.020754954,0.02014508,0.020432176,0.019798664,0.018860484,0.017768838,0.017669242,0.016828539,0.015905717,0.015711373,0.014856397,0.014788552,0.014054681,0.013287397,0.0133252125,0.012706758,0.012878769,0.012289621,0.01170388,0.011107858,0.011246928,0.0107600335,0.011255099,0.012187522,0.0057168845,0.024616338,0.023384161,0.02249993,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.019328363,0.018006416,0.016676856,0.016054956,0.015426188,0.014053086,0.012709053,0.012088088,0.010768892,0.0094456645,0.008897617,0.0076050046,0.007016857,0.006411434,0.0049696863,0.0043154904,0.0019593884,label7
0.016239405,0.014946875,0.011059241,0.0123047875,0.00967149,0.0068765027,0.0043443064,0.004111729,0.0038320508,0.003549974,0.0035113557,0.0035897852,0.0056657046,0.007920202,0.006000192,0.005727329,0.0017175009,0.0016270468,0.0,0.0,0.0,0.0,0.0017373683,0.0017867829,0.0039162347,0.0068667866,0.009746853,0.012385271,0.016574234,0.019584894,0.020546004,0.021745834,0.011014906,0.010722235,0.010091812,0.0056070383,0.006185373,0.006879029,0.0038696085,0.004411326,0.004947707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010606536,0.0056736735,0.0044475645,0.00387693,0.0034557418,0.0058625317,0.0051234243,0.0068569323,0.008483816,0.009545357,0.009497084,0.023636814,0.014198382,0.017127117,0.018121608,0.018674837,0.019652283,0.020622227,0.021523654,0.0216947,0.022003883,0.022174504,0.022003898,0.020859068,0.020742154,0.019888274,0.019692793,0.020200338,0.020798955,0.020703973,0.020712161,0.021407474,0.021468397,0.021676235,0.02121209,0.021506837,0.02184724,0.021422297,0.0200838,0.019864677,0.01904709,0.018281283,0.020009095,0.019523302,0.01935241,0.019396491,0.019723061,0.020087957,0.019759933,0.020080658,0.019805664,0.019668214,0.019529182,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.019769639,0.019909792,0.020101933,0.020344507,0.02001964,0.020533513,0.020270921,0.020035733,0.020707026,0.020714356,0.020573579,label8
0.016239405,0.014946875,0.013271089,0.0123047875,0.007253617,0.0068765027,0.0043443064,0.0020558645,0.0019160254,0.0,0.0,0.0,0.0,0.0,0.002000064,0.0019091096,0.0034350017,0.0048811403,0.007889557,0.009047366,0.013906967,0.018407522,0.019111052,0.017867828,0.017623056,0.016022503,0.01462028,0.012385271,0.009470991,0.00712178,0.010273002,0.009513803,0.011014906,0.008577787,0.010091812,0.008410557,0.006185373,0.006879029,0.0038696085,0.004411326,0.004947707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056736735,0.0044475645,0.00387693,0.0034557418,0.0058625317,0.0076851365,0.0068569323,0.006362862,0.0076362854,0.007914237,0.0087083,0.015033582,0.017127117,0.01736654,0.01942183,0.02040814,0.021386012,0.021523654,0.022469511,0.022789735,0.02296645,0.02278975,0.022404185,0.02227861,0.022183076,0.02196504,0.020948498,0.020798955,0.020703973,0.01923272,0.019192908,0.01776695,0.017938953,0.016666641,0.016130127,0.01638543,0.01507495,0.013656985,0.014070813,0.0138524305,0.014218775,0.012386583,0.012732589,0.012901606,0.013189614,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.01945633,0.019545164,0.01893214,0.017566359,0.017651463,0.017065536,0.017230228,0.01598497,0.015570831,0.01597051,0.014813365,0.015227156,0.014080778,0.014672668,0.013715719,label9
0.020668333,0.016815234,0.015482937,0.014765744,0.012089361,0.0091686705,0.00651646,0.004111729,0.0038320508,0.001774987,0.0017556779,0.0017948926,0.0018885683,0.0019800505,0.002000064,0.0019091096,0.0017175009,0.0016270468,0.0015779114,0.0015078944,0.0015452185,0.0016734111,0.0034747366,0.0035735657,0.005874352,0.0068667866,0.009746853,0.012385271,0.014206487,0.021365339,0.0,0.012232033,0.012850723,0.012866681,0.012614765,0.011214077,0.00927806,0.006879029,0.007739217,0.004411326,0.004947707,0.005854163,0.0066041495,0.0076149735,0.0,0.0,0.0,0.0,0.0,0.0056736735,0.0044475645,0.00387693,0.0034557418,0.0058625317,0.0076851365,0.0068569323,0.008483816,0.009545357,0.011079931,0.009952343,0.015033582,0.017127117,0.01736654,0.018674837,0.019652283,0.020622227,0.020754954,0.0216947,0.022789735,0.02296645,0.02278975,0.022404185,0.02227861,0.022183076,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.02121209,0.021506837,0.021066982,0.020628879,0.0200838,0.019864677,0.019912869,0.017265655,0.0,0.017825624,0.01854606,0.019396491,0.019723061,0.020087957,0.02049178,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.019674322,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.020270921,0.020035733,0.019878745,0.019851256,0.020573579,label0
0.038384046,0.041103907,0.035389572,0.022148617,0.0024178724,0.0022921676,0.0021721532,0.0020558645,0.026824355,0.028399792,0.028090846,0.028718282,0.030217092,0.031680807,0.032001022,0.030545754,0.027480014,0.02603275,0.025246583,0.02412631,0.024723496,0.026774578,0.027797893,0.028588526,0.031329878,0.036622863,0.038987413,0.039632864,0.037883963,0.02848712,0.0,0.0054364586,0.0073432704,0.008577787,0.010091812,0.011214077,0.012370746,0.013758058,0.015478434,0.013233978,0.014843121,0.017562488,0.019812448,0.02284492,0.02769126,0.031350512,0.023141887,0.024689477,0.021213071,0.011347347,0.008895129,0.00775386,0.0034557418,0.0029312659,0.0025617122,0.0022856442,0.0,0.0,0.0,0.0,0.02422077,0.022576654,0.021896942,0.021662813,0.021919854,0.0221498,0.022292357,0.022469511,0.022789735,0.02296645,0.02278975,0.022404185,0.02227861,0.022183076,0.02196504,0.021696659,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.023009134,0.02329721,0.024003152,0.025107529,0.021328162,0.0,0.005941875,0.0056444528,0.0054310174,0.005310055,0.005207989,0.005122945,0.0050201644,0.004951416,0.0049170535,0.0048822956,0.0048452583,0.0048308135,0.004832091,0.005540436,0.0055589518,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.020344507,0.020761108,0.021294013,0.021830224,0.02244002,0.02319187,0.024166748,0.027431438,label1
0.022144642,0.018683594,0.017694786,0.0123047875,0.00967149,0.0068765027,0.0043443064,0.004111729,0.0038320508,0.003549974,0.0035113557,0.0035897852,0.0037771366,0.03366086,0.034001086,0.030545754,0.027480014,0.024405701,0.02209076,0.019602627,0.016997404,0.0150607,0.013898946,0.008933914,0.007832469,0.004577858,0.0024367133,0.002477054,0.0023677477,0.001780445,0.0,0.035336982,0.011014906,0.010722235,0.010091812,0.008410557,0.00927806,0.010318544,0.007739217,0.008822652,0.004947707,0.005854163,0.0066041495,0.0076149735,0.00923042,0.0,0.0,0.0,0.0,0.0,0.0044475645,0.00387693,0.0034557418,0.0058625317,0.0051234243,0.0068569323,0.008483816,0.011454429,0.037988335,0.02985703,0.015868781,0.017127117,0.018121608,0.018674837,0.019652283,0.01985844,0.020754954,0.02091989,0.02121803,0.021382557,0.021218045,0.020859068,0.019973926,0.019888274,0.019692793,0.018704016,0.018570496,0.017746262,0.016273841,0.015501963,0.014805792,0.014201671,0.015151492,0.020738736,0.0226275,0.023009134,0.02329721,0.024003152,0.024241753,0.02843755,0.0,0.024616338,0.023384161,0.02249993,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.021071097,0.021502575,0.022054514,0.022609873,0.02324145,0.02402015,0.025029846,0.026451742,label2
0.020668333,0.016815234,0.008847393,0.007382872,0.0024178724,0.0022921676,0.0021721532,0.0020558645,0.0019160254,0.030174779,0.029846525,0.028718282,0.02077425,0.015840404,0.0140004475,0.013363767,0.012022506,0.029286843,0.029980317,0.03166578,0.03244959,0.035141632,0.036484733,0.033948872,0.0019581174,0.002288929,0.0024367133,0.002477054,0.0023677477,0.0053413347,0.0,0.0054364586,0.0073432704,0.0064333407,0.005045906,0.0056070383,0.006185373,0.006879029,0.007739217,0.004411326,0.004947707,0.005854163,0.0066041495,0.0076149735,0.0,0.0,0.0,0.0,0.0,0.0056736735,0.0044475645,0.00387693,0.0034557418,0.0058625317,0.0051234243,0.0045712884,0.004241908,0.0076362854,0.022159861,0.019904686,0.015033582,0.017127117,0.019631742,0.01942183,0.02040814,0.020622227,0.020754954,0.02091989,0.02121803,0.02059061,0.019646337,0.017768838,0.017669242,0.019888274,0.021207625,0.020948498,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.02121209,0.021506837,0.020286724,0.020628879,0.0200838,0.017381592,0.017315539,0.015234401,0.0,0.0237675,0.022577811,0.02249993,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.0201512,0.019545164,0.01963333,0.019674322,0.019769639,0.019909792,0.019384006,0.018891329,0.01927817,0.019773012,0.020270921,0.020035733,0.019050464,0.019851256,0.020573579,label3
0.02657357,0.02615703,0.030965874,0.034453403,0.03385021,0.029798178,0.028237991,0.024670374,0.021076279,0.01774987,0.0158011,0.014359141,0.013219978,0.011880303,0.01000032,0.0076364386,0.0051525026,0.0032540937,0.0015779114,0.0,0.0,0.0,0.026060525,0.026801743,0.02937176,0.034333933,0.0365507,0.03715581,0.035516217,0.026706675,0.021687448,0.024464065,0.031208899,0.03431115,0.037844297,0.039249267,0.040204924,0.041274175,0.042565692,0.04411326,0.044529364,0.046833303,0.046229046,0.038074866,0.00923042,0.010450171,0.0115709435,0.0123447385,0.0,0.0,0.0,0.03101544,0.027645934,0.023450127,0.043549106,0.03885595,0.036056217,0.032454215,0.026908403,0.021148728,0.01670398,0.015570107,0.015101339,0.014192876,0.013605427,0.013748151,0.013067934,0.012396972,0.018074619,0.018214772,0.01807463,0.01699628,0.016901014,0.016828539,0.016663134,0.016459534,0.017084856,0.0214434,0.021451881,0.020669285,0.020728108,0.020928778,0.016666641,0.016898228,0.017165689,0.017455205,0.017673744,0.018209288,0.01904709,0.021328162,0.020009095,0.017825624,0.01693336,0.016293053,0.015930165,0.015623967,0.015368836,0.015060494,0.014854249,0.0147511605,0.014646888,0.0145357745,0.01449244,0.014496272,0.014543644,0.0201512,0.020243205,0.020334521,0.020376975,0.020475697,0.020620856,0.02081986,0.020344507,0.015570831,0.01597051,0.016372668,0.016830014,0.017393902,0.018125061,0.017634496,label4
0.0073815472,0.009341797,0.011059241,0.0123047875,0.012089361,0.011460838,0.010860766,0.010279322,0.009580127,0.007099948,0.0070227114,0.0071795704,0.007554273,0.007920202,0.008000256,0.0076364386,0.029197514,0.03091389,0.031558227,0.03166578,0.03244959,0.035141632,0.034747366,0.035735656,0.0039162347,0.004577858,0.0024367133,0.002477054,0.0047354954,0.00712178,0.0,0.035336982,0.044059623,0.051466726,0.022706578,0.0,0.0,0.0,0.0,0.0,0.0,0.005854163,0.0066041495,0.0076149735,0.00923042,0.010450171,0.0115709435,0.0123447385,0.010606536,0.0056736735,0.0044475645,0.00387693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021148728,0.023385571,0.021798149,0.020386808,0.020168824,0.02040814,0.009165434,0.0076870196,0.007748107,0.0070726764,0.007127519,0.016502922,0.018541396,0.019205699,0.020653207,0.021207625,0.020948498,0.020798955,0.0214434,0.021451881,0.021407474,0.020728108,0.020928778,0.02121209,0.020738736,0.020286724,0.01983546,0.019280449,0.017381592,0.017315539,0.014218775,0.0,0.02291866,0.022577811,0.02172407,0.021998798,0.021575954,0.02122363,0.020797824,0.02051301,0.02037065,0.020226654,0.020073213,0.02001337,0.020018661,0.020084081,0.01945633,0.019545164,0.01963333,0.019674322,0.019769639,0.019909792,0.019384006,0.018891329,0.01927817,0.019773012,0.01949127,0.019234302,0.019050464,0.018988159,0.01861419,label5
0.02804988,0.02989375,0.026542177,0.027070532,0.01934298,0.016045174,0.01303292,0.010279322,0.0076641017,0.005324961,0.005267034,0.0035897852,0.0037771366,0.0019800505,0.002000064,0.0019091096,0.0017175009,0.0016270468,0.0015779114,0.0015078944,0.0015452185,0.0016734111,0.0017373683,0.0035735657,0.0039162347,0.0068667866,0.009746853,0.012385271,0.016574234,0.021365339,0.0,0.017668491,0.020193994,0.019300021,0.020183625,0.019624634,0.01855612,0.017197572,0.015478434,0.017645303,0.019790828,0.017562488,0.013208299,0.015229947,0.01846084,0.020900343,0.0115709435,0.0123447385,0.010606536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019090713,0.0015828473,0.0024880858,0.021715173,0.021798149,0.021896942,0.021662813,0.021919854,0.021386012,0.009993126,0.009297729,0.0086443825,0.007919466,0.007858535,0.007725581,0.01843747,0.019888274,0.020450208,0.020948498,0.021541776,0.0214434,0.021451881,0.021407474,0.021468397,0.021676235,0.021969665,0.022274937,0.0226275,0.022215717,0.021690505,0.020692373,0.019912869,0.017265655,0.0,0.018674463,0.01935241,0.019396491,0.019723061,0.020087957,0.019759933,0.020080658,0.019805664,0.019668214,0.019529182,0.019381033,0.02001337,0.020018661,0.020084081,0.0201512,0.020243205,0.020334521,0.019674322,0.019769639,0.019909792,0.020101933,0.020344507,0.020761108,0.020533513,0.021050572,0.020837162,0.021535307,0.021577453,0.02351266,label6
